Price,Close,High,Low,Open,Volume
Ticker,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS
Date,,,,,
2023-11-21,221.3369598388672,222.76684587434602,218.4278782396884,220.89320417918827,478226
2023-11-22,218.23065185546875,221.28764694566962,217.54036361233662,221.28764694566962,210916
2023-11-23,218.97024536132812,219.90706617641553,217.98411501972984,218.92093583481724,153066
2023-11-24,219.90707397460938,222.86546510431265,217.8855036932144,219.01956265456056,259782
2023-11-28,219.46331787109375,222.3723994666589,218.5264970246786,220.89320390479642,345123
2023-11-29,219.70985412597656,224.04882182754878,218.42788160823525,219.46332152822458,530788
2023-11-30,217.98411560058594,220.89319710662164,216.99798525635995,219.90706676239566,212614
2023-12-01,218.47718811035156,220.10429721410964,218.0334324499771,219.11816683676403,215753
2023-12-04,222.71754455566406,225.0842513660619,219.11815976620517,220.10429011173008,584749
2023-12-05,219.66053771972656,224.24603787548506,219.06885348478443,222.86546139016028,441695
2023-12-06,217.73757934570312,220.44943774663042,217.4417372379892,219.66053047511153,452997
2023-12-07,217.49105834960938,218.82232533450693,215.51879758932662,217.93481401124188,337629
2023-12-08,215.76531982421875,219.61122210324385,214.58196643429986,218.42786871332495,377016
2023-12-11,215.518798828125,217.49105959974426,214.77920103876778,216.35700062776988,259825
2023-12-12,215.37086486816406,218.77302665204314,214.97641874254438,216.5542333393334,252750
2023-12-13,212.46177673339844,216.2583845253394,211.4263368767641,215.518786777337,490350
2023-12-14,214.68057250976562,216.80076177400835,210.5388280815272,210.5388280815272,355706
2023-12-15,217.49105834960938,219.21678651485675,215.56810711776478,215.56810711776478,492007
2023-12-18,214.87779235839844,218.92093272029274,214.08890013406705,217.4910467547488,447282
2023-12-19,215.76531982421875,216.94867321413764,214.82849901749773,215.4201681888798,272933
2023-12-20,211.2291259765625,217.68828302361385,210.0457725210861,216.20908744247944,509625
2023-12-21,211.47564697265625,212.9055329465502,209.05963066543478,210.0457609987623,289112
2023-12-22,211.67288208007812,214.48335970891932,210.4895286221497,212.6097179877956,248670
2023-12-26,208.27072143554688,212.51108483850717,207.28459111147026,211.52495451443056,523303
2023-12-27,207.97488403320312,210.68674248575493,207.13668226707097,209.2075469661812,543352
2023-12-28,206.5449981689453,210.19367744340067,203.5372976011756,208.763791449687,877630
2023-12-29,216.55422973632812,223.45714214990855,207.087372407413,211.22911684613027,2104169
2024-01-01,223.99951171875,226.0210820245144,217.09659899956318,217.83619679090464,1508686
2024-01-02,222.5696258544922,225.28148442505395,218.47719075777943,225.13357088552192,525860
2024-01-03,223.06268310546875,227.2044275835823,221.28764545851863,222.76684098978455,614068
2024-01-04,224.9856414794922,225.72523926877014,221.0411199366764,223.2599133045103,490089
2024-01-05,224.3446502685547,227.74679690055896,223.06267782901773,225.33078059940547,395017
2024-01-08,224.73910522460938,228.28918057421524,221.63280057907073,224.3446590956111,684246
2024-01-09,225.28147888183594,228.1905604492455,223.3585276794571,225.67594005614137,447188
2024-01-10,223.85159301757812,227.79611448044292,223.0626857155741,226.51414199558081,310764
2024-01-11,224.6405029296875,228.9794705703913,223.85159561851714,224.3446608071042,379440
2024-01-12,223.1613006591797,226.41553381551378,222.86545854548478,225.72523053450735,270989
2024-01-15,220.64666748046875,225.03494456171074,217.88549947016483,224.24603726631602,679056
2024-01-16,218.42787170410156,222.22447955619512,217.9348065309546,221.435572269729,200098
2024-01-17,216.9486846923828,221.04111977112692,215.96255430741743,217.4910594135449,274754
2024-01-18,219.9563751220703,220.44944029156738,212.36317452124652,216.40629988282953,239141
2024-01-19,218.7730255126953,221.78071106098065,216.4556131570719,221.0904228211636,259308
2024-01-23,210.78536987304688,219.80845688032912,209.7992394876759,219.80845688032912,309423
2024-01-24,213.9902801513672,215.71600821710402,210.04575885825443,211.87010597518093,269212
2024-01-25,213.74375915527344,216.85006382309692,209.74992812010368,214.58197599435235,433616
2024-01-29,213.053466796875,215.12433151981375,210.88398301930127,214.87779893038137,231864
2024-01-30,212.1659393310547,214.9271073276099,210.93327639037426,213.99028650212375,310892
2024-01-31,216.15977478027344,219.56192155813469,213.15207413280132,213.5958448384333,333154
2024-02-01,216.9486846923828,221.83002708853033,216.1597773749794,217.34313082750674,411711
2024-02-02,218.37857055664062,220.64667344957576,217.39244017250846,219.90707566147663,250926
2024-02-05,220.5480499267578,222.81615277376957,217.93481048058126,219.9070712089123,495371
2024-02-06,213.053466796875,221.8793304891224,212.16594044662546,221.8793304891224,726196
2024-02-07,210.588134765625,215.42016735882285,209.4047813802658,214.1381949217026,628567
2024-02-08,212.1659393310547,213.10277520369587,209.79923250381026,210.1443841460628,411868
2024-02-09,209.30616760253906,214.08890583752506,208.17212371448508,213.54653113348206,463530
2024-02-12,203.53729248046875,210.4402047357755,200.97336267107613,210.4402047357755,769970
2024-02-13,202.35394287109375,203.38938273810052,196.97953552453615,203.14285015296343,496446
2024-02-14,211.08120727539062,213.94097931012016,199.8393121053926,202.05810542283436,478027
2024-02-15,213.3000030517578,215.17364474477927,211.13051923690264,211.13051923690264,263908
2024-02-16,212.0500030517578,214.60000610351562,211.1999969482422,214.60000610351562,206558
2024-02-19,219.5500030517578,221.0,212.10000610351562,212.10000610351562,690913
2024-02-20,228.35000610351562,231.5,217.9499969482422,220.6999969482422,1194182
2024-02-21,241.1999969482422,249.0,230.0500030517578,232.9499969482422,7489443
2024-02-22,241.10000610351562,247.0,237.1999969482422,243.60000610351562,1343546
2024-02-23,239.3000030517578,242.0,238.1999969482422,242.0,457537
2024-02-26,238.3000030517578,244.8000030517578,236.39999389648438,239.25,677073
2024-02-27,240.14999389648438,246.8000030517578,237.5,239.5,737579
2024-02-28,236.3000030517578,250.85000610351562,232.60000610351562,240.60000610351562,3327395
2024-02-29,234.64999389648438,239.89999389648438,233.75,237.35000610351562,484084
2024-03-01,238.6999969482422,240.60000610351562,234.9499969482422,234.9499969482422,350704
2024-03-04,235.3000030517578,240.0,234.0,240.0,353400
2024-03-05,232.8000030517578,236.1999969482422,231.1999969482422,235.3000030517578,269840
2024-03-06,228.1999969482422,233.9499969482422,225.0500030517578,233.9499969482422,528981
2024-03-07,227.60000610351562,230.8000030517578,227.0,229.0,174507
2024-03-11,220.39999389648438,229.39999389648438,219.75,228.89999389648438,302578
2024-03-12,220.35000610351562,223.8000030517578,218.0,221.5,357402
2024-03-13,210.0,223.25,208.10000610351562,221.5,452012
2024-03-14,216.8000030517578,219.9499969482422,205.5,205.5,404163
2024-03-15,213.4499969482422,219.10000610351562,212.64999389648438,216.0,195608
2024-03-18,219.1999969482422,220.75,212.1999969482422,213.75,206925
2024-03-19,218.3000030517578,222.4499969482422,216.3000030517578,219.8000030517578,264030
2024-03-20,220.35000610351562,221.64999389648438,217.0,218.3000030517578,182685
2024-03-21,218.64999389648438,222.4499969482422,217.5500030517578,221.5,113394
2024-03-22,219.10000610351562,223.60000610351562,217.85000610351562,219.9499969482422,187534
2024-03-26,214.3000030517578,218.5,212.4499969482422,217.5,239788
2024-03-27,215.5,218.0,215.0,215.0,244312
2024-03-28,212.0500030517578,217.4499969482422,211.10000610351562,216.5500030517578,219096
2024-04-01,219.60000610351562,220.1999969482422,213.0500030517578,215.9499969482422,254034
2024-04-02,230.60000610351562,244.0,219.8000030517578,221.0,1407137
2024-04-03,233.10000610351562,234.0,228.8000030517578,231.89999389648438,322300
2024-04-04,233.1999969482422,236.9499969482422,233.0,236.6999969482422,297625
2024-04-05,230.75,234.89999389648438,230.0,233.1999969482422,210912
2024-04-08,228.85000610351562,232.64999389648438,227.10000610351562,232.0500030517578,215520
2024-04-09,228.0,230.89999389648438,226.25,228.8000030517578,264930
2024-04-10,226.1999969482422,228.4499969482422,225.85000610351562,228.0,271712
2024-04-12,228.5,230.8000030517578,225.0,225.0,314813
2024-04-15,225.85000610351562,228.0,218.5,218.5,324583
2024-04-16,229.0500030517578,231.6999969482422,225.0,225.0,262450
2024-04-18,227.5500030517578,231.39999389648438,227.0500030517578,230.0,178665
2024-04-19,225.64999389648438,227.8000030517578,224.0500030517578,225.0,178691
2024-04-22,228.0,228.89999389648438,224.0,228.0500030517578,297111
2024-04-23,228.10000610351562,229.60000610351562,226.8000030517578,228.0,164837
2024-04-24,227.10000610351562,230.60000610351562,226.39999389648438,229.3000030517578,226912
2024-04-25,226.0500030517578,229.1999969482422,225.39999389648438,227.0500030517578,192293
2024-04-26,230.10000610351562,233.60000610351562,226.3000030517578,226.8000030517578,746523
2024-04-29,237.9499969482422,238.89999389648438,231.3000030517578,233.0,884853
2024-04-30,241.35000610351562,247.8000030517578,240.3000030517578,245.0,1534302
2024-05-02,244.5500030517578,247.5,241.85000610351562,242.85000610351562,752171
2024-05-03,253.85000610351562,259.3999938964844,245.0500030517578,245.0500030517578,3547023
2024-05-06,256.45001220703125,263.0,252.14999389648438,258.0,2275566
2024-05-07,257.6499938964844,271.0,255.0500030517578,257.8500061035156,3556237
2024-05-08,260.25,263.5,254.25,260.0,1165151
2024-05-09,241.0,253.6999969482422,236.0,252.64999389648438,3267539
2024-05-10,244.9499969482422,247.4499969482422,237.89999389648438,243.9499969482422,691535
2024-05-13,239.10000610351562,245.89999389648438,238.10000610351562,245.0500030517578,336519
2024-05-14,236.35000610351562,241.64999389648438,235.35000610351562,240.0,371245
2024-05-15,234.5500030517578,238.5,233.89999389648438,236.89999389648438,372539
2024-05-16,235.9499969482422,237.1999969482422,235.1999969482422,235.5,206031
2024-05-17,242.85000610351562,245.35000610351562,236.3000030517578,236.6999969482422,631720
2024-05-21,238.1999969482422,243.0,238.0,242.89999389648438,226829
2024-05-22,245.0500030517578,246.60000610351562,237.39999389648438,238.5,490992
2024-05-23,243.3000030517578,246.64999389648438,242.0,245.0,274097
2024-05-24,239.0,245.0,238.5,245.0,335964
2024-05-27,239.1999969482422,241.25,236.39999389648438,240.0,208452
2024-05-28,232.25,239.9499969482422,231.14999389648438,239.9499969482422,385495
2024-05-29,233.75,237.5,231.6999969482422,232.0,408213
2024-05-30,231.6999969482422,234.85000610351562,230.5,233.75,212467
2024-05-31,230.0500030517578,233.5,229.8000030517578,233.5,259355
2024-06-03,230.60000610351562,235.3000030517578,230.0,234.0,278114
2024-06-04,226.0500030517578,234.64999389648438,220.0,230.60000610351562,685043
2024-06-05,238.6999969482422,244.8000030517578,227.0,228.35000610351562,1772862
2024-06-06,244.1999969482422,246.10000610351562,240.6999969482422,240.89999389648438,468383
2024-06-07,254.1999969482422,255.89999389648438,244.0500030517578,245.25,1245880
2024-06-10,256.510009765625,260.3999938964844,255.0,257.3999938964844,769267
2024-06-11,258.6300048828125,262.70001220703125,255.10000610351562,257.5,972335
2024-06-12,262.1700134277344,268.0,258.6300048828125,258.6300048828125,1111473
2024-06-13,262.2200012207031,267.3999938964844,259.0,262.9200134277344,790910
2024-06-14,263.4800109863281,266.0,260.760009765625,263.0,531107
2024-06-18,266.80999755859375,273.8399963378906,263.510009765625,263.510009765625,2481807
2024-06-19,259.8999938964844,269.30999755859375,258.739990234375,268.95001220703125,797786
2024-06-20,262.8699951171875,264.29998779296875,260.3599853515625,261.1499938964844,265305
2024-06-21,269.57000732421875,274.45001220703125,262.79998779296875,262.8800048828125,1701007
2024-06-24,266.7200012207031,273.3999938964844,266.25,271.5799865722656,568824
2024-06-25,264.6600036621094,270.739990234375,263.3999938964844,268.29998779296875,330347
2024-06-26,265.239990234375,267.989990234375,264.1499938964844,264.6499938964844,291892
2024-06-27,260.1000061035156,267.0,258.04998779296875,265.239990234375,491526
2024-06-28,263.92999267578125,265.6000061035156,261.6199951171875,263.69000244140625,271578
2024-07-01,270.54998779296875,275.0,266.1000061035156,268.0,1143437
2024-07-02,263.95001220703125,270.54998779296875,262.6000061035156,268.25,413744
2024-07-03,263.29998779296875,266.95001220703125,262.04998779296875,265.6000061035156,250974
2024-07-04,262.3500061035156,265.75,261.20001220703125,265.04998779296875,249507
2024-07-05,263.75,265.75,261.5,264.3999938964844,395067
2024-07-08,271.25,275.0,264.95001220703125,265.0,1114067
2024-07-09,271.70001220703125,281.25,270.0,272.75,1365580
2024-07-10,273.8999938964844,275.0,266.04998779296875,272.0,700592
2024-07-11,270.1499938964844,276.0,264.79998779296875,276.0,577896
2024-07-12,266.95001220703125,272.3999938964844,265.79998779296875,271.1499938964844,242430
2024-07-15,275.20001220703125,276.8500061035156,264.5,266.95001220703125,603712
2024-07-16,274.3999938964844,281.8999938964844,273.6000061035156,275.0,662516
2024-07-18,279.95001220703125,286.8999938964844,271.0,274.3500061035156,2438617
2024-07-19,269.75,279.8999938964844,263.29998779296875,279.8999938964844,1273077
2024-07-22,266.1000061035156,272.95001220703125,264.45001220703125,268.8999938964844,359528
2024-07-23,268.8999938964844,272.45001220703125,258.04998779296875,268.0,621784
2024-07-24,275.3500061035156,281.25,269.0,270.25,650870
2024-07-25,270.25,278.0,265.0,271.20001220703125,506708
2024-07-26,275.1499938964844,276.1499938964844,270.29998779296875,271.3999938964844,349542
2024-07-29,278.04998779296875,278.8999938964844,274.0,275.95001220703125,353951
2024-07-30,274.8999938964844,278.04998779296875,272.20001220703125,278.04998779296875,772540
2024-07-31,264.95001220703125,275.6499938964844,264.0,275.0,792383
2024-08-01,262.25,266.45001220703125,258.25,265.5,398883
2024-08-02,263.3999938964844,268.1000061035156,258.6000061035156,259.6000061035156,298875
2024-08-05,258.5,263.70001220703125,255.14999389648438,259.0,3407721
2024-08-06,268.75,278.04998779296875,263.0,265.0,1393638
2024-08-07,280.3500061035156,283.0,270.0,277.0,977267
2024-08-08,280.1000061035156,284.0,277.45001220703125,282.0,459897
2024-08-09,271.25,279.8500061035156,270.0,279.79998779296875,311260
