Price,Close,High,Low,Open,Volume
Ticker,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS
Date,,,,,
2024-03-22,144.28627014160156,146.96545465569312,143.79914568449402,144.67596376094414,18104178
2024-03-26,146.13734436035156,146.96546192473733,142.92231981125195,144.28627727813088,10248530
2024-03-27,147.3064422607422,148.03712899305327,144.87081981970525,146.4783395503054,11982782
2024-03-28,149.54721069335938,150.2291819709065,147.35515060176292,148.08583729896174,11097927
2024-04-01,152.71351623535156,152.9570784622022,150.1317625770782,150.5214561936958,8727492
2024-04-02,152.76223754882812,154.1261801254814,151.59314178800258,152.5673907330004,8622393
2024-04-03,153.4442138671875,154.12618517786976,151.0085914248512,152.95708937872024,13943614
2024-04-04,155.0030059814453,156.02595543405621,153.05450818087834,155.05170653377272,15754706
2024-04-05,156.07467651367188,158.9974233205416,154.02876266837845,155.05171215809565,19219975
2024-04-08,151.0085906982422,155.29528022978394,150.13177256956396,153.93133761498237,17595394
2024-04-09,147.5500030517578,152.46996330737207,147.11159398986058,151.8854079809361,15084804
2024-04-10,147.01416015625,148.28068676052436,145.9912106545853,147.93970854858918,17948422
2024-04-12,145.35794067382812,149.40108274438288,145.16309385658846,147.11159176070373,16088871
2024-04-15,141.55838012695312,143.40944724731386,139.70729814073266,141.26610245903834,15095810
2024-04-16,139.5611572265625,142.72746620377944,139.17146360647928,140.4379753046791,11737571
2024-04-18,138.8791961669922,143.11717034388542,137.71010035494785,140.58413189543262,11659346
2024-04-19,137.0768280029297,138.0997924012964,134.5437895838679,136.97941202480786,16570593
2024-04-22,146.72189331054688,148.08583585231682,139.02531792239148,139.02531792239148,27745626
2024-04-23,143.11715698242188,148.18326313807373,142.4351857278867,147.74483924186117,18952074
2024-04-24,143.31202697753906,145.1143786216381,142.72747165921223,144.48112274833343,8377083
2024-04-25,146.13734436035156,147.1115933227539,142.97103523254393,143.7017219543457,17834511
2024-04-26,147.01416015625,149.35236654857016,146.42961970756434,147.59871547079484,14002368
2024-04-29,152.71351623535156,152.9570784622022,147.93970253542244,148.08583392518938,23970707
2024-04-30,150.22918701171875,152.9570870792985,149.30365347071654,152.9570870792985,16033285
2024-05-02,150.66758728027344,151.69055160415934,149.83948463016281,151.0085803435216,8371301
2024-05-03,148.57296752929688,151.98283891521515,145.60150520553904,151.59314527459685,13310526
2024-05-06,143.8965606689453,150.2291785678875,141.2660915917872,150.03433175955328,17264861
2024-05-07,138.14849853515625,146.13733663115428,137.17424962428188,146.13733663115428,20164121
2024-05-08,140.3892822265625,142.04550249888936,137.22297308075605,138.830477931514,16847052
2024-05-09,138.44078063964844,143.31202535088366,137.17425404155546,141.26609662582123,14936492
2024-05-10,138.34335327148438,140.24313578337865,134.00794834283863,139.5124490583532,16412431
2024-05-13,132.88754272460938,135.8102893962579,126.99334882947151,135.37188036868227,33666442
2024-05-14,130.20835876464844,134.3976319829175,129.96479654109626,134.30021601301164,17206316
2024-05-15,135.37188720703125,136.97940687715723,131.32876005335442,131.62103770845542,19140585
2024-05-16,137.0768280029297,139.65859670984185,135.27447631614987,136.20000987053515,16210090
2024-05-17,135.56674194335938,137.51523993674354,135.42061054019953,137.0768308614041,11480094
2024-05-21,139.07403564453125,140.04828458074513,135.6641643677827,137.7587936342989,16455024
2024-05-22,144.38369750976562,145.69893959411203,139.8047302247068,140.19442387480802,29496408
2024-05-23,148.67039489746094,149.0600885289708,145.11437733003208,145.16309275043562,18477670
2024-05-24,152.46995544433594,152.95707990262454,147.3064332133049,148.0858353197384,31907317
2024-05-27,155.8798370361328,157.63348817596125,152.12897251110698,153.15193691482855,26988783
2024-05-28,153.8339080810547,156.26953053240678,147.11159606166677,155.1004347289297,23175943
2024-05-29,151.0085906982422,154.6620243441674,150.52146621211884,151.83670827099573,11401297
2024-05-30,148.67039489746094,152.66480665094403,147.84227734817856,150.76502418207994,11542863
2024-05-31,156.0259552001953,157.43862799617574,145.16308592465978,149.25492832654564,76445028
2024-06-03,165.622314453125,168.05793672449448,159.67939016464,163.67381663602941,37182648
2024-06-04,135.4206085205078,165.52489612296745,132.49786157402204,165.52489612296745,58454122
2024-06-05,137.3203887939453,139.99957345062904,126.21395652712745,138.3920686029626,39006751
2024-06-06,140.8276824951172,146.03990522861073,139.36630913446055,141.02252930336635,23237245
2024-06-07,142.6787567138672,146.86803020021262,141.89935457545374,143.21459661314265,17894835
2024-06-10,143.42892456054688,147.11158422132186,142.72746416174607,144.188837514938,16860939
2024-06-11,142.53262329101562,144.48112117642702,141.55837434830994,144.3349749155057,16386567
2024-06-12,143.58480834960938,144.9682400105523,142.8151433899199,143.21458900870263,16530250
2024-06-13,142.4741668701172,145.29948278101784,142.0065166868792,144.97797885473872,10014371
2024-06-14,143.7504425048828,144.04272017720433,141.11997318570903,142.7664415035957,8892430
2024-06-18,143.2633056640625,144.79286872759158,142.58133439797123,144.77339445274515,8014001
2024-06-19,143.45816040039062,145.26052693580553,141.55837788778484,143.84785404087302,9434557
2024-06-20,142.1526641845703,145.10463723742893,141.2660940952012,144.04270947720906,11132479
2024-06-21,143.15614318847656,143.69198308451126,141.0225356079943,143.60428938089888,12066820
2024-06-24,137.8464813232422,141.26608958846782,137.37883115084165,138.4407737430418,19720757
2024-06-25,136.59945678710938,139.5611671618164,135.9077334664809,138.83048042274928,14819259
2024-06-26,136.85275268554688,137.7685490870537,135.2744741264407,136.97940980750062,17100052
2024-06-27,134.82630920410156,136.85274876805644,133.7156660154383,136.85274876805644,15516200
2024-06-28,133.1700897216797,137.66137792076123,132.86807492941918,135.3231715499067,17791152
2024-07-01,131.91329956054688,133.8617974262321,131.5236059337534,133.8520602886129,15752734
2024-07-02,130.65652465820312,133.42338805289444,130.0622322159901,132.40042370274296,13862976
2024-07-03,132.6732177734375,133.3746782220286,131.08520205903392,131.57232654467444,11382619
2024-07-04,132.42965698242188,133.72540991233393,131.42618172027025,133.52082595100342,9703546
2024-07-05,132.23480224609375,133.66694935314442,131.71845150582203,132.01072915609214,9751722
2024-07-08,129.80892944335938,132.30300426141932,129.57510435446932,131.52360216431094,10139728
2024-07-09,136.18051147460938,137.16449752217426,130.1693974827496,130.42269684768527,24150550
2024-07-10,134.80682373046875,137.43730781305555,132.35172705664812,136.687131952014,10287227
2024-07-11,133.2577667236328,135.8590095685311,132.49785375167866,135.71287817617792,9215193
2024-07-12,132.6050262451172,135.4693205596801,132.30301144672683,132.9849827440372,9543098
2024-07-15,135.59596252441406,137.36910275947506,131.91330266098197,132.98498245864076,22327366
2024-07-16,136.05386352539062,139.06430415869391,135.43034477550722,136.57021429330067,13617156
2024-07-18,136.20001220703125,138.1485101932095,135.4595734581332,136.39485903247711,14015928
2024-07-19,135.64999389648438,137.39999389648438,135.10000610351562,137.0,9426470
2024-07-22,136.1699981689453,138.9600067138672,133.50999450683594,134.64999389648438,12569391
2024-07-23,134.72999572753906,137.17999267578125,129.10000610351562,136.97999572753906,12529462
2024-07-24,134.52000427246094,136.35000610351562,133.4499969482422,134.00999450683594,8709147
2024-07-25,132.02999877929688,133.8800048828125,131.66000366210938,133.8800048828125,9428228
2024-07-26,132.8699951171875,133.35000610351562,130.82000732421875,132.3000030517578,8580365
2024-07-29,136.86000061035156,137.1199951171875,134.25,134.25,15178338
2024-07-30,134.89999389648438,137.4600067138672,134.64999389648438,136.5,11787457
2024-07-31,134.8000030517578,135.5,134.11000061035156,135.25,7821311
2024-08-01,135.25999450683594,136.08999633789062,134.39999389648438,135.69000244140625,7500594
2024-08-02,133.27000427246094,134.39999389648438,131.7899932861328,134.3000030517578,8343959
2024-08-05,125.7300033569336,129.83999633789062,125.18000030517578,129.5,22510832
2024-08-06,122.7300033569336,128.5,122.05999755859375,127.0,10663265
2024-08-07,122.16999816894531,125.44000244140625,120.83999633789062,125.0,17701548
2024-08-08,120.4000015258789,124.75,120.0999984741211,122.80000305175781,12293949
2024-08-09,123.0199966430664,123.37000274658203,121.2300033569336,122.3499984741211,10893251
2024-08-12,121.56999969482422,122.87999725341797,120.30999755859375,122.51000213623047,12166477
2024-08-13,119.37000274658203,122.33000183105469,119.0199966430664,122.0,12424537
2024-08-14,116.69999694824219,119.91999816894531,116.30000305175781,119.5,14750576
2024-08-16,117.52999877929688,118.94000244140625,116.69999694824219,117.73999786376953,8032926
2024-08-19,120.19000244140625,121.19000244140625,118.20999908447266,118.51000213623047,8738303
2024-08-20,125.55999755859375,127.0,120.0199966430664,121.41999816894531,18480067
2024-08-21,124.86000061035156,126.25,124.05000305175781,126.0,6350192
2024-08-22,127.68000030517578,128.0,124.87000274658203,125.4000015258789,10170504
2024-08-23,127.08000183105469,128.02000427246094,125.87000274658203,127.69999694824219,7380835
2024-08-26,124.55999755859375,127.75,124.19999694824219,127.0999984741211,9410059
2024-08-27,124.52999877929688,125.37000274658203,123.9000015258789,124.80000305175781,5719506
2024-08-28,123.33999633789062,125.25,122.91000366210938,124.58999633789062,6711889
2024-08-29,123.2300033569336,123.79000091552734,121.4000015258789,123.33999633789062,9647527
2024-08-30,121.54000091552734,125.38999938964844,121.0999984741211,123.8499984741211,13015776
2024-09-02,122.41999816894531,123.4000015258789,120.51000213623047,122.48999786376953,9080218
2024-09-03,122.54000091552734,123.44999694824219,121.4800033569336,122.94999694824219,8543755
2024-09-04,122.05999755859375,122.6500015258789,120.0,120.0,7475894
2024-09-05,122.9800033569336,123.62000274658203,122.0,122.9800033569336,5827144
2024-09-06,121.19999694824219,123.51000213623047,120.51000213623047,122.94999694824219,7379080
2024-09-09,120.08000183105469,120.9000015258789,117.11000061035156,120.51000213623047,12913331
2024-09-10,121.18000030517578,123.0,120.68000030517578,121.55000305175781,6293832
2024-09-11,117.55999755859375,121.27999877929688,117.25,121.0,6913248
2024-09-12,118.20999908447266,121.4000015258789,117.80000305175781,119.19000244140625,7510455
2024-09-13,120.19000244140625,121.75,118.0,118.98999786376953,11548234
2024-09-16,123.20999908447266,127.30000305175781,121.69999694824219,122.80000305175781,27066741
2024-09-17,124.12999725341797,124.4800033569336,121.83000183105469,123.22000122070312,9509474
2024-09-18,122.98999786376953,124.30000305175781,122.29000091552734,124.0,6371039
2024-09-19,122.62000274658203,123.88999938964844,119.30000305175781,123.3499984741211,9388649
2024-09-20,123.43000030517578,125.5,122.80000305175781,122.80000305175781,14117339
2024-09-23,127.37000274658203,127.94999694824219,122.5199966430664,124.4000015258789,16543781
2024-09-24,127.30000305175781,128.5,126.55999755859375,128.10000610351562,10044990
2024-09-25,127.0,129.0,125.66999816894531,129.0,9163939
2024-09-26,126.95999908447266,127.55000305175781,124.62000274658203,126.5,8084395
2024-09-27,123.51000213623047,127.55000305175781,121.47000122070312,127.4000015258789,31323568
2024-09-30,122.7699966430664,123.9000015258789,122.19999694824219,123.19999694824219,12931210
2024-10-01,121.86000061035156,123.63999938964844,121.5,122.55999755859375,4801876
2024-10-03,118.9800033569336,121.22000122070312,118.7300033569336,120.0,10929576
2024-10-04,118.86000061035156,120.86000061035156,116.7300033569336,118.5,13145222
2024-10-07,114.04000091552734,120.19000244140625,112.58999633789062,119.44999694824219,13576169
2024-10-08,114.55999755859375,114.9000015258789,112.9000015258789,113.51000213623047,7239203
2024-10-09,114.80000305175781,117.73999786376953,114.55999755859375,115.4000015258789,6626406
2024-10-10,114.01000213623047,116.23999786376953,113.70999908447266,115.30000305175781,4773755
2024-10-11,114.12000274658203,114.6500015258789,113.25,114.05000305175781,5448535
2024-10-14,114.05000305175781,116.44999694824219,113.33999633789062,114.44999694824219,10010655
2024-10-15,113.19000244140625,115.37999725341797,112.19999694824219,114.5999984741211,9770330
2024-10-16,111.95999908447266,114.3499984741211,111.72000122070312,113.18000030517578,9657072
2024-10-17,111.52999877929688,113.83000183105469,110.69999694824219,112.45999908447266,10159094
2024-10-18,112.22000122070312,114.2699966430664,110.2699966430664,111.16000366210938,11285455
2024-10-21,111.66000366210938,114.11000061035156,111.19999694824219,112.6500015258789,8437712
2024-10-22,109.23999786376953,113.19999694824219,108.30999755859375,113.19999694824219,17168854
2024-10-23,109.3499984741211,111.43000030517578,106.9000015258789,109.5,12706619
2024-10-24,110.2699966430664,111.77999877929688,108.0999984741211,109.3499984741211,8549338
2024-10-25,108.23999786376953,110.7699966430664,106.68000030517578,110.44999694824219,8890099
2024-10-28,112.87000274658203,113.47000122070312,108.16000366210938,108.79000091552734,10326648
2024-10-29,115.93000030517578,116.19999694824219,111.56999969482422,112.87000274658203,9796225
2024-10-30,116.68000030517578,118.69999694824219,114.88999938964844,115.93000030517578,9785179
2024-10-31,117.16999816894531,118.19999694824219,115.62000274658203,116.41999816894531,5161468
2024-11-01,117.8499984741211,118.0999984741211,117.5999984741211,118.0,1174904
2024-11-04,115.97000122070312,118.69999694824219,113.16000366210938,118.69999694824219,10185394
2024-11-05,117.37999725341797,118.4000015258789,114.88999938964844,115.94000244140625,7204485
2024-11-06,120.80999755859375,121.63999938964844,117.72000122070312,118.16999816894531,11111457
2024-11-07,120.06999969482422,122.41000366210938,119.8499984741211,120.80999755859375,6601342
2024-11-08,117.5199966430664,120.69999694824219,116.63999938964844,120.62000274658203,7220742
2024-11-11,119.1500015258789,119.63999938964844,116.05000305175781,117.5,7359808
2024-11-12,119.0,120.63999938964844,117.80000305175781,119.16000366210938,7092442
2024-11-13,115.66000366210938,117.8499984741211,114.70999908447266,117.5999984741211,8694315
2024-11-14,113.9000015258789,117.63999938964844,113.25,115.66000366210938,6290516
2024-11-18,115.18000030517578,116.0,112.0,114.0,6674880
2024-11-19,116.0199966430664,117.79000091552734,115.0999984741211,115.18000030517578,5367834
2024-11-21,115.22000122070312,115.83000183105469,112.33999633789062,115.5,9168096
2024-11-22,115.04000091552734,116.88999938964844,114.80999755859375,115.27999877929688,7863396
2024-11-25,119.79000091552734,121.33999633789062,117.08999633789062,117.08999633789062,17624755
2024-11-26,121.4000015258789,121.6500015258789,119.36000061035156,119.9000015258789,6930332
